(4605, 5067)
(4605, 5064)
(4605, 4758)
(4606, 6350)
(4606, 5996)
(4606, 5036)
(4606, 5690)
(4606, 5653)
(4606, 5769)
(4606, 6370)
(4607, 4689)
(4607, 6221)
(4608, 5987)
(4609, 7160)
(4610, 4842)
(4611, 6485)
(4612, 7026)
(4612, 4986)
(4612, 5927)
(4613, 4629)
(4613, 6705)
(4613, 4930)
(4613, 4796)
(4615, 7200)
(4615, 7046)
(4615, 5740)
(4616, 5454)
(4617, 6732)
(4617, 5953)
(4617, 7228)
(4618, 5098)
(4620, 6604)
(4620, 5591)
(4620, 7170)
(4621, 4751)
(4621, 4670)
(4621, 6550)
(4622, 5010)
(4622, 5413)
(4623, 6774)
(4623, 6375)
(4623, 4703)
(4624, 6485)
(4625, 5130)
(4625, 5995)
(4625, 4869)
(4625, 6334)
(4626, 4853)
(4626, 5687)
(4626, 6633)
(4627, 6873)
(4627, 6194)
(4628, 5617)
(4629, 4878)
(4629, 7235)
(4629, 6804)
(4629, 4696)
(4630, 5058)
(4630, 4966)
(4630, 4901)
(4631, 5599)
(4632, 6002)
(4632, 6263)
(4632, 4719)
(4632, 7004)
(4632, 6761)
(4632, 4642)
(4632, 5082)
(4633, 4893)
(4634, 6587)
(4634, 5985)
(4634, 5823)
(4635, 5529)
(4636, 4647)
(4636, 7138)
(4636, 4688)
(4636, 5416)
(4637, 6205)
(4637, 6610)
(4638, 6507)
(4638, 6275)
(4638, 5169)
(4639, 6661)
(4640, 5858)
(4640, 4783)
(4641, 6000)
(4642, 6982)
(4642, 5876)
(4642, 5071)
(4643, 4930)
(4643, 5028)
(4644, 6050)
(4644, 6114)
(4644, 5699)
(4644, 4941)
(4644, 6271)
(4644, 6285)
(4644, 5982)
(4644, 6647)
(4644, 6739)
(4644, 5928)
(4645, 6216)
(4645, 6466)
(4645, 6521)
(4646, 6838)
(4647, 6847)
(4647, 6996)
(4647, 5600)
(4648, 5258)
(4648, 5540)
(4649, 4784)
(4649, 5386)
(4649, 5062)
(4649, 6922)
(4650, 4772)
(4650, 4980)
(4651, 5245)
(4651, 5888)
(4651, 5672)
(4653, 6434)
(4653, 5809)
(4653, 5249)
(4653, 7170)
(4654, 4728)
(4654, 6931)
(4654, 6001)
(4654, 5659)
(4655, 5112)
(4656, 4680)
(4657, 6429)
(4657, 5854)
(4657, 5497)
(4659, 5660)
(4659, 4917)
(4659, 5316)
(4660, 4773)
(4660, 6252)
(4660, 6639)
(4660, 6028)
(4660, 6583)
(4662, 5991)
(4662, 4841)
(4662, 4933)
(4662, 6200)
(4662, 4907)
(4663, 6642)
(4663, 6867)
(4663, 5738)
(4664, 6057)
(4665, 5291)
(4666, 5008)
(4666, 6364)
(4666, 6941)
(4666, 5866)
(4666, 6397)
(4666, 7160)
(4667, 5190)
(4667, 6242)
(4667, 4700)
(4669, 4997)
(4669, 7092)
(4669, 7099)
(4669, 6087)
(4669, 6920)
(4670, 6019)
(4671, 6269)
(4672, 5628)
(4672, 4891)
(4673, 4960)
(4674, 6837)
(4674, 5556)
(4675, 6506)
(4675, 4721)
(4675, 6274)
(4676, 5243)
(4676, 7081)
(4677, 5766)
(4678, 6943)
(4678, 6899)
(4680, 4891)
(4681, 6060)
(4681, 5923)
(4681, 5977)
(4681, 4694)
(4682, 6283)
(4682, 5957)
(4682, 5687)
(4683, 6332)
(4683, 6383)
(4683, 6930)
(4683, 7184)
(4683, 5660)
(4684, 5421)
(4684, 4713)
(4684, 5958)
(4685, 4848)
(4685, 6644)
(4686, 6143)
(4686, 4774)
(4686, 5299)
(4687, 6815)
(4687, 4850)
(4688, 5508)
(4688, 6327)
(4688, 5345)
(4688, 6160)
(4689, 6317)
(4689, 6557)
(4689, 5845)
(4689, 6908)
(4691, 5123)
(4691, 6833)
(4691, 5712)
(4692, 6183)
(4692, 6496)
(4692, 5823)
(4692, 5338)
(4693, 5424)
(4693, 6176)
(4693, 6056)
(4693, 4785)
(4694, 6506)
(4694, 5539)
(4695, 5736)
(4695, 5363)
(4695, 6880)
(4695, 6526)
(4696, 4884)
(4696, 5488)
(4697, 6785)
(4698, 5049)
(4699, 6403)
(4700, 4740)
(4700, 5775)
(4701, 5360)
(4701, 5992)
(4702, 6078)
(4702, 5801)
(4702, 5001)
(4702, 5267)
(4702, 5767)
(4703, 5816)
(4703, 5337)
(4703, 5484)
(4703, 6875)
(4704, 6098)
(4704, 4917)
(4705, 5056)
(4705, 5100)
(4705, 7145)
(4705, 5297)
(4705, 6246)
(4705, 5459)
(4706, 5100)
(4707, 6778)
(4707, 5050)
(4707, 7192)
(4707, 6868)
(4707, 5701)
(4708, 7192)
(4708, 6240)
(4710, 6126)
(4710, 6198)
(4710, 6049)
(4710, 5490)
(4711, 6411)
(4711, 6568)
(4711, 5301)
(4712, 7088)
(4712, 4944)
(4713, 5020)
(4713, 5976)
(4713, 4896)
(4713, 6904)
(4713, 5512)
(4714, 6685)
(4715, 4876)
(4715, 5842)
(4716, 6065)
(4716, 6853)
(4716, 5846)
(4716, 6904)
(4717, 5385)
(4717, 4746)
(4718, 5628)
(4718, 6847)
(4718, 6957)
(4719, 6404)
(4719, 4980)
(4719, 5895)
(4722, 5337)
(4722, 6361)
(4723, 5957)
(4724, 6306)
(4724, 5810)
(4725, 6291)
(4725, 7184)
(4726, 6359)
(4726, 6826)
(4726, 5654)
(4726, 5400)
(4726, 5404)
(4726, 6687)
(4727, 7197)
(4727, 4922)
(4728, 5143)
(4728, 6848)
(4728, 5037)
(4728, 7169)
(4728, 5290)
(4729, 6722)
(4730, 5588)
(4730, 5002)
(4730, 4763)
(4731, 5716)
(4731, 5957)
(4732, 5091)
(4733, 6518)
(4733, 6324)
(4733, 5357)
(4734, 5852)
(4735, 5546)
(4735, 6896)
(4736, 5277)
(4737, 4992)
(4737, 5364)
(4738, 5655)
(4738, 4909)
(4738, 5810)
(4739, 5924)
(4739, 7105)
(4739, 6445)
(4739, 5224)
(4740, 6796)
(4740, 6493)
(4741, 6271)
(4741, 6900)
(4741, 6700)
(4742, 6124)
(4744, 5893)
(4744, 6623)
(4745, 7182)
(4745, 6142)
(4745, 6716)
(4746, 6968)
(4747, 7042)
(4748, 4802)
(4748, 6704)
(4749, 6011)
(4749, 5351)
(4750, 6242)
(4752, 5320)
(4752, 6136)
(4753, 5933)
(4753, 6641)
(4753, 5713)
(4753, 4838)
(4754, 5031)
(4754, 6774)
(4754, 6276)
(4754, 5226)
(4755, 6818)
(4755, 6991)
(4755, 5037)
(4755, 6937)
(4756, 6019)
(4756, 5099)
(4757, 5986)
(4757, 6381)
(4758, 5960)
(4758, 5438)
(4758, 6589)
(4758, 5900)
(4759, 7057)
(4759, 5279)
(4760, 7175)
(4760, 5677)
(4761, 6721)
(4761, 6559)
(4761, 6882)
(4762, 5839)
(4762, 6115)
(4762, 6019)
(4763, 6515)
(4763, 4977)
(4765, 4769)
(4766, 5799)
(4766, 6438)
(4768, 6438)
(4770, 5927)
(4771, 6252)
(4771, 6964)
(4772, 6891)
(4772, 6706)
(4772, 6511)
(4773, 6860)
(4775, 5867)
(4776, 6547)
(4777, 6686)
(4777, 5119)
(4778, 4834)
(4778, 5968)
(4778, 4875)
(4779, 5531)
(4781, 6071)
(4782, 6123)
(4782, 5721)
(4782, 5839)
(4783, 6272)
(4783, 5947)
(4785, 6786)
(4785, 6783)
(4785, 6894)
(4785, 6813)
(4787, 6336)
(4787, 5606)
(4787, 6328)
(4789, 6518)
(4789, 6868)
(4790, 6590)
(4790, 5228)
(4790, 6760)
(4790, 5227)
(4791, 5458)
(4791, 5788)
(4793, 4865)
(4793, 7177)
(4795, 5189)
(4795, 5870)
(4795, 4846)
(4796, 5335)
(4797, 5060)
(4797, 6754)
(4797, 5779)
(4797, 6407)
(4798, 5752)
(4799, 6877)
(4799, 6902)
(4799, 6269)
(4799, 5830)
(4799, 5359)
(4799, 6030)
(4800, 5579)
(4801, 6266)
(4801, 5546)
(4801, 6996)
(4802, 6113)
(4803, 5598)
(4803, 5581)
(4803, 5144)
(4803, 5938)
(4804, 5412)
(4804, 5218)
(4804, 4957)
(4805, 6772)
(4805, 6037)
(4806, 5868)
(4806, 6973)
(4806, 7020)
(4807, 6027)
(4807, 6386)
(4809, 6239)
(4809, 5414)
(4809, 4930)
(4810, 5794)
(4810, 4906)
(4810, 5332)
(4811, 5854)
(4812, 6529)
(4813, 6171)
(4814, 5988)
(4815, 6396)
(4815, 5200)
(4815, 7127)
(4815, 7095)
(4815, 6052)
(4815, 7228)
(4816, 5765)
(4816, 4902)
(4816, 6264)
(4817, 5960)
(4817, 7066)
(4817, 6970)
(4818, 6140)
(4818, 4834)
(4818, 6497)
(4820, 5833)
(4820, 6308)
(4820, 5208)
(4820, 5879)
(4821, 5925)
(4821, 4850)
(4821, 6938)
(4821, 6870)
(4821, 5728)
(4821, 6071)
(4821, 6068)
(4821, 6734)
(4821, 5240)
(4822, 5990)
(4824, 6365)
(4824, 5357)
(4824, 7062)
(4824, 7061)
(4825, 5036)
(4825, 6025)
(4825, 4975)
(4825, 6725)
(4826, 5143)
(4826, 7176)
(4826, 5142)
(4826, 6705)
(4827, 5166)
(4828, 5660)
(4829, 5689)
(4830, 6088)
(4830, 5285)
(4831, 6688)
(4832, 5608)
(4833, 5102)
(4833, 5192)
(4834, 6210)
(4836, 5203)
(4836, 5183)
(4836, 6936)
(4837, 6505)
(4837, 6638)
(4839, 5627)
(4840, 6066)
(4841, 7235)
(4841, 6632)
(4841, 6709)
(4841, 6801)
(4842, 5997)
(4842, 4945)
(4843, 6392)
(4843, 5438)
(4844, 6110)
(4845, 7177)
(4845, 5117)
(4845, 4901)
(4845, 5806)
(4846, 5714)
(4847, 6916)
(4848, 6221)
(4848, 5230)
(4848, 6301)
(4849, 5544)
(4849, 6153)
(4850, 5245)
(4850, 5838)
(4851, 5768)
(4851, 5087)
(4852, 6672)
(4852, 4974)
(4852, 6449)
(4852, 7230)
(4853, 6310)
(4853, 6849)
(4853, 6543)
(4853, 6729)
(4854, 5102)
(4854, 5169)
(4855, 6495)
(4856, 6118)
(4857, 5734)
(4857, 5046)
(4857, 6047)
(4857, 5126)
(4858, 5703)
(4859, 6443)
(4859, 5781)
(4860, 5635)
(4860, 6757)
(4860, 5207)
(4861, 6739)
(4861, 5978)
(4861, 6811)
(4862, 4898)
(4864, 5037)
(4864, 7066)
(4865, 6257)
(4865, 5496)
(4865, 6938)
(4865, 5481)
(4865, 6499)
(4866, 5007)
(4866, 6681)
(4867, 4940)
(4867, 7010)
(4867, 6179)
(4867, 4984)
(4867, 5099)
(4868, 6947)
(4869, 5279)
(4870, 6785)
(4870, 7061)
(4871, 5163)
(4872, 6553)
(4872, 5764)
(4873, 7179)
(4873, 6418)
(4874, 6691)
(4874, 7022)
(4874, 6266)
(4874, 5330)
(4875, 5406)
(4876, 5102)
(4877, 5995)
(4877, 5085)
(4877, 6639)
(4877, 6194)
(4878, 6673)
(4878, 7022)
(4879, 6443)
(4880, 5704)
(4880, 6249)
(4880, 4905)
(4880, 4904)
(4881, 5144)
(4882, 5735)
(4882, 6174)
(4883, 5799)
(4884, 5004)
(4884, 5938)
(4885, 6830)
(4885, 5148)
(4886, 7041)
(4889, 6320)
(4889, 6640)
(4889, 5314)
(4889, 6819)
(4890, 6305)
(4891, 4916)
(4891, 6203)
(4891, 5500)
(4891, 5109)
(4891, 6892)
(4891, 6686)
(4892, 5739)
(4892, 5552)
(4892, 5187)
(4895, 5150)
(4895, 6065)
(4897, 5661)
(4898, 5201)
(4898, 6117)
(4898, 5478)
(4899, 5078)
(4899, 6426)
(4899, 5177)
(4900, 5784)
(4900, 5557)
(4900, 7071)
(4900, 6223)
(4900, 5758)
(4901, 6365)
(4902, 5033)
(4902, 5987)
(4903, 6161)
(4903, 4928)
(4903, 5460)
(4903, 6490)
(4903, 6098)
(4904, 6896)
(4904, 6170)
(4905, 5497)
(4905, 5083)
(4906, 5761)
(4906, 6791)
(4907, 7207)
(4907, 5169)
(4907, 5584)
(4908, 6391)
(4910, 5457)
(4910, 6732)
(4910, 6024)
(4910, 5987)
(4910, 5183)
(4910, 5437)
(4911, 6881)
(4912, 5958)
(4912, 6088)
(4913, 6120)
(4914, 5145)
(4915, 6739)
(4915, 7080)
(4916, 7146)
(4916, 5985)
(4916, 6912)
(4916, 6035)
(4917, 6528)
(4917, 4942)
(4917, 5967)
(4918, 5698)
(4918, 6935)
(4919, 5711)
(4919, 5858)
(4919, 7139)
(4919, 5211)
(4920, 6253)
(4920, 6178)
(4922, 6876)
(4922, 6800)
(4923, 6150)
(4923, 7036)
(4923, 6851)
(4924, 5549)
(4925, 6084)
(4925, 4995)
(4926, 6236)
(4926, 6748)
(4927, 5790)
(4927, 7235)
(4928, 5786)
(4928, 4998)
(4929, 5624)
(4929, 6075)
(4930, 7111)
(4930, 5311)
(4931, 6096)
(4931, 5921)
(4932, 6871)
(4932, 5741)
(4932, 6932)
(4935, 6852)
(4935, 5945)
(4937, 5733)
(4938, 6079)
(4938, 4990)
(4938, 6241)
(4939, 7063)
(4942, 6596)
(4942, 4944)
(4942, 6120)
(4943, 7111)
(4943, 7067)
(4943, 5884)
(4944, 6010)
(4944, 5948)
(4944, 5185)
(4945, 6497)
(4946, 6573)
(4946, 6065)
(4947, 6561)
(4947, 5045)
(4948, 5848)
(4948, 6820)
(4949, 6280)
(4949, 6240)
(4950, 5468)
(4951, 5692)
(4951, 5105)
(4951, 7115)
(4951, 6043)
(4952, 5563)
(4952, 6358)
(4952, 5843)
(4953, 5051)
(4954, 6468)
(4954, 6125)
(4954, 5077)
(4956, 6971)
(4957, 5743)
(4957, 6366)
(4959, 6540)
(4960, 5810)
(4960, 5280)
(4960, 6016)
(4961, 6428)
(4961, 5893)
(4961, 5649)
(4961, 6833)
(4963, 5992)
(4963, 5582)
(4963, 6334)
(4964, 7011)
(4964, 6409)
(4965, 6305)
(4966, 5051)
(4968, 6643)
(4968, 5575)
(4968, 5188)
(4969, 6460)
(4969, 6365)
(4969, 5261)
(4969, 5611)
(4970, 6199)
(4970, 6420)
(4970, 5568)
(4971, 6311)
(4971, 6906)
(4972, 5612)
(4972, 5819)
(4972, 5798)
(4972, 5430)
(4973, 5534)
(4974, 7083)
(4974, 7189)
(4974, 5715)
(4974, 6304)
(4974, 6408)
(4975, 5461)
(4975, 5227)
(4975, 6411)
(4976, 7210)
(4976, 5599)
(4977, 6899)
(4978, 6605)
(4978, 5869)
(4979, 6515)
(4979, 7119)
(4980, 6143)
(4981, 5733)
(4981, 6185)
(4981, 5426)
(4982, 6071)
(4982, 5095)
(4982, 6409)
(4982, 5012)
(4983, 5646)
(4983, 5724)
(4984, 6691)
(4984, 6907)
(4984, 6319)
(4985, 5133)
(4986, 5910)
(4986, 7071)
(4987, 5317)
(4987, 6973)
(4988, 6306)
(4989, 6242)
(4989, 5294)
(4989, 5855)
(4989, 6556)
(4992, 7097)
(4992, 6407)
(4993, 6254)
(4995, 6578)
(4995, 5297)
(4996, 6907)
(4997, 5893)
(4997, 6675)
(4997, 5939)
(4998, 6321)
(4998, 6626)
(4999, 5454)
(5000, 7059)
(5000, 5596)
(5001, 5422)
(5001, 5746)
(5001, 5906)
(5001, 6010)
(5001, 6345)
(5001, 7184)
(5002, 6377)
(5003, 6148)
(5004, 5593)
(5007, 6928)
(5007, 6823)
(5007, 5580)
(5007, 7006)
(5008, 6868)
(5008, 5202)
(5008, 6320)
(5008, 5236)
(5009, 6838)
(5009, 5448)
(5010, 6082)
(5010, 6410)
(5011, 5214)
(5011, 6154)
(5011, 6373)
(5012, 6381)
(5013, 6214)
(5013, 6822)
(5013, 6035)
(5013, 7061)
(5013, 6693)
(5013, 5564)
(5016, 5861)
(5017, 5350)
(5017, 5297)
(5017, 6086)
(5019, 5449)
(5020, 5864)
(5021, 5376)
(5022, 6329)
(5022, 5662)
(5022, 6763)
(5022, 6100)
(5023, 5989)
(5023, 6341)
(5023, 5529)
(5023, 7096)
(5024, 5158)
(5026, 6486)
(5027, 7085)
(5027, 6798)
(5027, 6978)
(5027, 5105)
(5028, 5487)
(5028, 6349)
(5028, 5622)
(5028, 6957)
(5029, 5436)
(5029, 6577)
(5029, 5431)
(5030, 6531)
(5030, 6704)
(5031, 6927)
(5031, 5602)
(5032, 5513)
(5032, 6631)
(5032, 5824)
(5032, 5886)
(5033, 7089)
(5033, 5789)
(5034, 6973)
(5035, 6074)
(5036, 7176)
(5036, 6001)
(5037, 6061)
(5037, 6671)
(5037, 5700)
(5039, 7079)
(5040, 6248)
(5041, 6460)
(5041, 6901)
(5041, 5966)
(5042, 6528)
(5042, 5305)
(5043, 6285)
(5043, 7041)
(5044, 5691)
(5044, 6149)
(5044, 5584)
(5046, 6717)
(5047, 5475)
(5048, 6246)
(5048, 7226)
(5048, 6649)
(5048, 5549)
(5048, 5730)
(5049, 5193)
(5049, 6984)
(5049, 7198)
(5052, 6591)
(5053, 5258)
(5054, 6154)
(5055, 6788)
(5055, 6944)
(5056, 6376)
(5056, 7135)
(5057, 6093)
(5057, 5629)
(5057, 6960)
(5057, 7024)
(5059, 5744)
(5059, 5692)
(5060, 6290)
(5060, 5680)
(5061, 6397)
(5062, 7125)
(5063, 5736)
(5064, 6586)
(5064, 6922)
(5065, 6843)
(5066, 6566)
(5066, 6968)
(5067, 6251)
(5067, 5302)
(5069, 5652)
(5069, 5701)
(5070, 6107)
(5071, 7007)
(5071, 7183)
(5072, 6563)
(5073, 6949)
(5074, 6408)
(5075, 5189)
(5075, 5966)
(5076, 7126)
(5076, 7136)
(5077, 5891)
(5078, 6523)
(5080, 5087)
(5080, 6182)
(5081, 7137)
(5082, 5768)
(5083, 5336)
(5084, 6009)
(5085, 5512)
(5085, 6986)
(5087, 6284)
(5088, 5304)
(5088, 6662)
(5088, 6468)
(5088, 6498)
(5089, 5340)
(5090, 7134)
(5091, 5676)
(5093, 5935)
(5093, 6823)
(5093, 6621)
(5094, 5264)
(5094, 5258)
(5094, 6620)
(5095, 5665)
(5096, 7140)
(5096, 5964)
(5097, 5752)
(5098, 6239)
(5098, 6321)
(5101, 6127)
(5101, 5279)
(5102, 5677)
(5102, 6416)
(5102, 6847)
(5104, 6006)
(5105, 5295)
(5105, 5201)
(5105, 7122)
(5105, 5208)
(5106, 6518)
(5106, 5780)
(5106, 5705)
(5107, 5548)
(5107, 7143)
(5108, 6681)
(5108, 5529)
(5108, 7141)
(5109, 5429)
(5110, 6772)
(5111, 6078)
(5112, 6229)
(5112, 5242)
(5113, 7196)
(5113, 5748)
(5113, 5168)
(5113, 6561)
(5116, 6502)
(5116, 5469)
(5117, 7215)
(5117, 6238)
(5118, 6546)
(5118, 6396)
(5119, 7156)
(5119, 5760)
(5119, 6715)
(5119, 5748)
(5119, 5136)
(5121, 6483)
(5123, 5427)
(5123, 7033)
(5124, 5596)
(5124, 5260)
(5125, 5352)
(5125, 5644)
(5126, 6017)
(5126, 5323)
(5126, 5650)
(5126, 6218)
(5126, 5693)
(5126, 6161)
(5126, 6491)
(5127, 5789)
(5127, 5706)
(5128, 5462)
(5129, 5772)
(5129, 5682)
(5129, 6389)
(5129, 6553)
(5130, 5502)
(5131, 5913)
(5131, 5143)
(5132, 6427)
(5132, 5398)
(5133, 6294)
(5133, 7043)
(5135, 5840)
(5135, 5625)
(5138, 6607)
(5140, 7144)
(5141, 6876)
(5142, 6774)
(5142, 6454)
(5143, 6914)
(5143, 7098)
(5144, 6047)
(5144, 5224)
(5144, 6909)
(5145, 5408)
(5145, 6516)
(5145, 6613)
(5146, 6882)
(5146, 5180)
(5146, 6697)
(5147, 6763)
(5148, 6059)
(5148, 5250)
(5148, 5878)
(5150, 7069)
(5151, 5422)
(5151, 6547)
(5152, 5172)
(5153, 6132)
(5153, 6492)
(5153, 6107)
(5154, 6860)
(5154, 7201)
(5154, 5769)
(5155, 7055)
(5155, 6337)
(5155, 5998)
(5157, 6375)
(5157, 6534)
(5157, 5236)
(5159, 5802)
(5160, 7001)
(5160, 5744)
(5162, 5654)
(5162, 6709)
(5162, 5724)
(5163, 6973)
(5163, 5822)
(5163, 5706)
(5163, 6327)
(5163, 6987)
(5165, 5920)
(5165, 6083)
(5166, 6941)
(5166, 6171)
(5166, 7199)
(5166, 5981)
(5167, 6205)
(5167, 6977)
(5168, 6301)
(5170, 5651)
(5170, 5888)
(5170, 5851)
(5171, 6870)
(5171, 5992)
(5172, 6679)
(5174, 6614)
(5174, 5743)
(5174, 6014)
(5175, 6986)
(5175, 6162)
(5175, 5839)
(5177, 7055)
(5177, 5638)
(5181, 7125)
(5182, 5332)
(5182, 6297)
(5184, 5772)
(5184, 5361)
(5185, 5680)
(5185, 5927)
(5186, 5369)
(5187, 5511)
(5188, 6337)
(5188, 5703)
(5189, 6161)
(5190, 6264)
(5190, 5865)
(5190, 5603)
(5191, 5737)
(5191, 5453)
(5191, 6204)
(5192, 5404)
(5193, 6312)
(5193, 5529)
(5193, 5623)
(5193, 6338)
(5193, 5198)
(5194, 5785)
(5195, 5983)
(5195, 5285)
(5197, 5338)
(5197, 6351)
(5197, 5632)
(5197, 5957)
(5197, 5931)
(5199, 6310)
(5199, 6484)
(5200, 5711)
(5200, 7148)
(5200, 6356)
(5200, 5744)
(5203, 7129)
(5203, 5710)
(5203, 5617)
(5203, 5590)
(5204, 6271)
(5204, 5338)
(5205, 6990)
(5205, 6452)
(5206, 6557)
(5207, 6543)
(5208, 6219)
(5208, 6977)
(5208, 6460)
(5208, 5743)
(5209, 6241)
(5210, 6148)
(5210, 6210)
(5211, 6075)
(5211, 6380)
(5211, 6551)
(5211, 5248)
(5213, 6236)
(5213, 7111)
(5213, 6843)
(5214, 5341)
(5214, 6726)
(5216, 6844)
(5216, 6599)
(5218, 6803)
(5218, 5507)
(5219, 6288)
(5219, 7084)
(5219, 5554)
(5220, 6319)
(5222, 6871)
(5222, 6682)
(5223, 5821)
(5224, 5239)
(5224, 6696)
(5224, 6484)
(5225, 6888)
(5225, 5427)
(5226, 6459)
(5226, 6677)
(5227, 5296)
(5228, 6917)
(5228, 6582)
(5230, 6052)
(5230, 6868)
(5230, 5618)
(5231, 5335)
(5231, 5591)
(5231, 5546)
(5233, 7054)
(5233, 5331)
(5234, 6700)
(5235, 6550)
(5236, 6763)
(5237, 6199)
(5239, 5894)
(5239, 6742)
(5239, 5574)
(5240, 6942)
(5240, 7039)
(5241, 5311)
(5241, 6191)
(5241, 5921)
(5242, 6522)
(5242, 6454)
(5243, 6291)
(5245, 5288)
(5245, 5282)
(5246, 5641)
(5247, 6106)
(5247, 6011)
(5248, 5936)
(5249, 6793)
(5249, 5663)
(5250, 5612)
(5251, 6446)
(5251, 5952)
(5252, 5273)
(5253, 5627)
(5254, 5934)
(5255, 6834)
(5255, 6652)
(5255, 6311)
(5255, 6166)
(5256, 5508)
(5256, 7156)
(5257, 6259)
(5257, 6378)
(5258, 5588)
(5258, 6090)
(5259, 6618)
(5260, 6267)
(5260, 6804)
(5260, 5766)
(5261, 5612)
(5262, 6023)
(5262, 7110)
(5262, 6192)
(5262, 6988)
(5263, 6006)
(5263, 5659)
(5265, 6962)
(5266, 6345)
(5266, 6805)
(5266, 6952)
(5267, 5880)
(5268, 5363)
(5268, 6737)
(5268, 7087)
(5269, 6222)
(5269, 7145)
(5270, 5490)
(5271, 5441)
(5272, 5700)
(5272, 5880)
(5275, 6188)
(5278, 7172)
(5278, 5641)
(5280, 6813)
(5280, 6603)
(5280, 6706)
(5281, 6497)
(5281, 6436)
(5282, 6479)
(5283, 6631)
(5285, 5861)
(5285, 6557)
(5286, 7091)
(5286, 5668)
(5286, 6934)
(5287, 6115)
(5287, 5940)
(5287, 6232)
(5287, 7066)
(5288, 6825)
(5289, 6750)
(5290, 6380)
(5290, 7140)
(5290, 6382)
(5291, 5586)
(5291, 6146)
(5292, 6134)
(5293, 6553)
(5293, 7084)
(5294, 6653)
(5294, 5825)
(5295, 6220)
(5295, 6484)
(5295, 5798)
(5295, 5478)
(5295, 5541)
(5295, 6648)
(5296, 5518)
(5297, 6075)
(5297, 7132)
(5298, 5840)
(5299, 6116)
(5300, 7084)
(5300, 7194)
(5300, 6989)
(5300, 5388)
(5301, 5577)
(5302, 6457)
(5302, 6597)
(5302, 6916)
(5303, 5371)
(5304, 5869)
(5304, 5318)
(5305, 7061)
(5305, 6243)
(5307, 5347)
(5308, 6058)
(5308, 6869)
(5308, 6446)
(5308, 6683)
(5309, 6493)
(5309, 5745)
(5309, 6503)
(5311, 6198)
(5311, 7149)
(5312, 6100)
(5312, 6128)
(5312, 6918)
(5313, 6744)
(5314, 6388)
(5314, 6163)
(5315, 6902)
(5315, 5690)
(5315, 5441)
(5316, 7051)
(5316, 5368)
(5317, 7048)
(5318, 6404)
(5318, 7092)
(5318, 6987)
(5319, 5425)
(5319, 5856)
(5320, 5655)
(5320, 5785)
(5320, 5973)
(5321, 5817)
(5321, 6382)
(5321, 6957)
(5322, 5519)
(5323, 6198)
(5324, 6652)
(5325, 6951)
(5327, 6071)
(5327, 6057)
(5328, 5825)
(5328, 6757)
(5328, 5522)
(5329, 6411)
(5329, 5898)
(5330, 6729)
(5330, 6972)
(5330, 6454)
(5331, 6050)
(5331, 6708)
(5332, 6652)
(5332, 6535)
(5332, 6357)
(5333, 6662)
(5334, 5649)
(5334, 6600)
(5335, 7049)
(5336, 6719)
(5337, 5404)
(5337, 7123)
(5337, 6780)
(5339, 5671)
(5339, 6912)
(5340, 5685)
(5340, 5425)
(5341, 7036)
(5341, 6418)
(5343, 5555)
(5344, 7173)
(5344, 7032)
(5345, 6524)
(5346, 6248)
(5347, 6955)
(5347, 5507)
(5348, 5923)
(5348, 6481)
(5348, 5368)
(5348, 5848)
(5348, 7026)
(5348, 6504)
(5349, 5654)
(5350, 5716)
(5350, 6870)
(5350, 7137)
(5351, 7156)
(5352, 6298)
(5352, 6873)
(5352, 6240)
(5354, 6045)
(5355, 6948)
(5356, 6955)
(5356, 6293)
(5356, 6670)
(5358, 5654)
(5358, 7207)
(5358, 5766)
(5359, 6904)
(5359, 7188)
(5359, 7099)
(5360, 6608)
(5360, 6429)
(5362, 6795)
(5362, 5372)
(5363, 7023)
(5363, 7142)
(5364, 6439)
(5364, 7144)
(5364, 6011)
(5365, 6102)
(5365, 6991)
(5365, 6285)
(5365, 7174)
(5365, 7229)
(5367, 6768)
(5367, 5600)
(5367, 5589)
(5367, 6028)
(5368, 6361)
(5368, 7056)
(5370, 7205)
(5370, 6531)
(5370, 6802)
(5371, 5374)
(5372, 5761)
(5373, 5834)
(5374, 7182)
(5374, 5926)
(5375, 6339)
(5375, 6603)
(5376, 5840)
(5377, 6416)
(5377, 6662)
(5378, 6578)
(5378, 6567)
(5378, 6726)
(5378, 6687)
(5379, 6537)
(5379, 5929)
(5380, 5708)
(5381, 5634)
(5382, 6970)
(5383, 6311)
(5383, 6820)
(5383, 5419)
(5384, 5854)
(5384, 6034)
(5384, 5888)
(5384, 6962)
(5385, 6537)
(5386, 6684)
(5387, 6871)
(5387, 5547)
(5388, 6042)
(5389, 6244)
(5390, 6434)
(5390, 5998)
(5391, 5527)
(5391, 6496)
(5391, 5571)
(5392, 6140)
(5393, 6426)
(5393, 5687)
(5394, 6319)
(5394, 6794)
(5395, 6394)
(5396, 7115)
(5396, 6874)
(5397, 6357)
(5397, 6460)
(5399, 5710)
(5399, 7190)
(5400, 5910)
(5401, 5552)
(5401, 6777)
(5402, 5843)
(5402, 6686)
(5404, 6902)
(5404, 6217)
(5404, 6695)
(5404, 5723)
(5405, 6026)
(5405, 6851)
(5406, 5828)
(5406, 6200)
(5406, 7072)
(5406, 5904)
(5407, 6171)
(5407, 6946)
(5408, 5643)
(5408, 6666)
(5409, 6602)
(5409, 6076)
